"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.6,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.62,,,,,
7/21/22 11:34,12.6,5.6,,,,,
7/21/22 11:34,12.5,5.62,,,,,
7/21/22 11:34,12.6,5.6,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.6,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.63,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.63,,,,,
7/21/22 11:35,12.4,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.6,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.63,,,,,
7/21/22 11:35,12.5,5.63,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:35,12.5,5.62,,,,,
7/21/22 11:36,12.6,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.5,5.62,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:36,12.5,5.63,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.62,,,,,
7/21/22 11:36,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.5,5.62,,,,,
7/21/22 11:37,12.5,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.5,5.63,,,,,
7/21/22 11:37,12.5,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.5,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.5,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.62,,,,,
7/21/22 11:37,12.4,5.64,,,,,
7/21/22 11:37,12.5,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.64,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.5,5.62,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.64,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:37,12.4,5.64,,,,,
7/21/22 11:37,12.4,5.64,,,,,
7/21/22 11:37,12.4,5.63,,,,,
7/21/22 11:38,12.5,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.62,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.5,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:38,12.4,5.64,,,,,
7/21/22 11:38,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.63,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:39,12.4,5.64,,,,,
7/21/22 11:39,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.66,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.3,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.66,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.64,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:40,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.3,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.3,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.3,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.3,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.3,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.3,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.3,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.65,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:41,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.65,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.65,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.68,,,,,
7/21/22 11:42,12.4,5.68,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.3,5.66,,,,,
7/21/22 11:42,12.4,5.66,,,,,
7/21/22 11:42,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.4,5.68,,,,,
7/21/22 11:43,12.4,5.66,,,,,
7/21/22 11:43,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.66,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.3,5.69,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.3,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.68,,,,,
7/21/22 11:44,12.4,5.69,,,,,
7/21/22 11:44,12.4,5.69,,,,,
