"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/26/22 11:41,58.8,7.43
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.8,7.44
7/26/22 11:41,58.7,7.44
7/26/22 11:41,58.7,7.44
7/26/22 11:41,58.8,7.44
7/26/22 11:41,58.5,7.44
7/26/22 11:41,58.6,7.44
7/26/22 11:41,58.7,7.43
7/26/22 11:41,58.4,7.44
7/26/22 11:41,58.4,7.44
7/26/22 11:41,58.5,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.7,7.44
7/26/22 11:41,58.6,7.44
7/26/22 11:41,58.6,7.44
7/26/22 11:41,58.4,7.44
7/26/22 11:41,58.6,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.5,7.44
7/26/22 11:41,58.5,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.43
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.6,7.44
7/26/22 11:41,58.9,7.43
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.44
7/26/22 11:41,58.9,7.43
7/26/22 11:42,58.7,7.45
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.5,7.45
7/26/22 11:42,58.8,7.43
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.7,7.45
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.6,7.45
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.4,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.4,7.44
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.8,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.5,7.45
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.6,7.45
7/26/22 11:42,58.6,7.45
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.8,7.44
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.5,7.44
7/26/22 11:42,58.6,7.45
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.8,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.7,7.45
7/26/22 11:42,58.9,7.45
7/26/22 11:42,58.8,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.7,7.44
7/26/22 11:42,58.8,7.45
7/26/22 11:42,58.9,7.45
7/26/22 11:42,58.7,7.45
7/26/22 11:42,58.6,7.45
7/26/22 11:42,58.6,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:42,58.9,7.44
7/26/22 11:43,58.7,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.8,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.44
7/26/22 11:43,58.4,7.44
7/26/22 11:43,58.4,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.44
7/26/22 11:43,58.6,7.44
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.7,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.9,7.44
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.8,7.45
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.8,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.9,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.7,7.44
7/26/22 11:43,58.8,7.45
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.9,7.44
7/26/22 11:43,58.9,7.45
7/26/22 11:43,59,7.45
7/26/22 11:43,58.7,7.44
7/26/22 11:43,58.6,7.45
7/26/22 11:43,58.9,7.44
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.8,7.45
7/26/22 11:43,58.7,7.45
7/26/22 11:43,58.5,7.45
7/26/22 11:43,58.8,7.45
7/26/22 11:43,58.5,7.45
7/26/22 11:43,58.5,7.45
7/26/22 11:43,58.6,7.44
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.9,7.45
7/26/22 11:43,58.9,7.44
7/26/22 11:44,58.9,7.44
7/26/22 11:44,58.9,7.44
7/26/22 11:44,59,7.45
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.9,7.46
7/26/22 11:44,58.7,7.44
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.44
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.4,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.7,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,59,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.7,7.46
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.9,7.44
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.44
7/26/22 11:44,58.9,7.44
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.9,7.44
7/26/22 11:44,59.1,7.45
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.8,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.7,7.45
7/26/22 11:44,58.8,7.46
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,59,7.45
7/26/22 11:44,58.9,7.46
7/26/22 11:44,58.6,7.46
7/26/22 11:44,58.6,7.46
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.9,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:44,58.6,7.45
7/26/22 11:45,58.7,7.46
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.6,7.45
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.8,7.45
7/26/22 11:45,58.8,7.45
7/26/22 11:45,58.8,7.45
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.8,7.45
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.7,7.45
7/26/22 11:45,58.2,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.8,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.4,7.46
7/26/22 11:45,58.3,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.2,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.7,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.5,7.45
7/26/22 11:45,58.5,7.47
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.7,7.46
7/26/22 11:45,58.8,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.8,7.44
7/26/22 11:45,58.9,7.45
7/26/22 11:45,58.6,7.45
7/26/22 11:45,58.4,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.8,7.46
7/26/22 11:45,58.9,7.46
7/26/22 11:45,58.8,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:45,58.4,7.46
7/26/22 11:45,58.4,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.5,7.46
7/26/22 11:45,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.9,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.5,7.47
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.9,7.46
7/26/22 11:46,58.6,7.45
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.7,7.46
7/26/22 11:46,58.7,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.3,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.47
7/26/22 11:46,58.7,7.46
7/26/22 11:46,58.8,7.47
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.7,7.47
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.5,7.46
7/26/22 11:46,58.7,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.8,7.46
7/26/22 11:46,58.9,7.46
7/26/22 11:46,58.9,7.46
7/26/22 11:46,58.9,7.46
7/26/22 11:46,58.5,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.8,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.8,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.5,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.5,7.46
7/26/22 11:46,58.5,7.47
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.2,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.4,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.6,7.46
7/26/22 11:46,58.8,7.46
7/26/22 11:46,58.7,7.46
7/26/22 11:46,58.5,7.47
7/26/22 11:46,58.5,7.47
7/26/22 11:46,58.5,7.47
7/26/22 11:46,58.6,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.3,7.47
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.4,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.8,7.46
7/26/22 11:47,58.8,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.4,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.4,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.4,7.47
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.4,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.6,7.47
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.9,7.46
7/26/22 11:47,58.6,7.47
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.7,7.46
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.6,7.47
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.4,7.47
7/26/22 11:47,58.4,7.47
7/26/22 11:47,58.4,7.47
7/26/22 11:47,58.3,7.47
7/26/22 11:47,58.3,7.47
7/26/22 11:47,58.5,7.47
7/26/22 11:47,58.3,7.47
7/26/22 11:47,58.6,7.46
7/26/22 11:47,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.47
7/26/22 11:48,58.7,7.46
7/26/22 11:48,58.7,7.46
7/26/22 11:48,58.8,7.46
7/26/22 11:48,58.7,7.47
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.4,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.3,7.46
7/26/22 11:48,58.4,7.47
7/26/22 11:48,58.4,7.46
7/26/22 11:48,58.4,7.46
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.47
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.4,7.47
7/26/22 11:48,58.4,7.46
7/26/22 11:48,58.5,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.47
7/26/22 11:48,58.6,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.4,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.6,7.47
7/26/22 11:48,58.7,7.47
7/26/22 11:48,58.9,7.46
7/26/22 11:48,58.9,7.47
7/26/22 11:48,58.7,7.46
7/26/22 11:48,58.7,7.47
7/26/22 11:48,58.9,7.47
7/26/22 11:48,58.7,7.47
7/26/22 11:48,58.9,7.47
7/26/22 11:48,58.7,7.47
7/26/22 11:48,58.5,7.46
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.8,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.8,7.47
7/26/22 11:48,58.9,7.47
7/26/22 11:48,58.5,7.47
7/26/22 11:48,58.9,7.45
7/26/22 11:48,58.9,7.46
7/26/22 11:48,58.9,7.46
7/26/22 11:48,58.9,7.46
7/26/22 11:48,58.9,7.46
7/26/22 11:48,58.6,7.47
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.9,7.45
7/26/22 11:49,58.7,7.46
7/26/22 11:49,58.7,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.9,7.47
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.8,7.47
7/26/22 11:49,58.9,7.47
7/26/22 11:49,58.7,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.9,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.7,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.8,7.47
7/26/22 11:49,58.4,7.47
7/26/22 11:49,58.4,7.47
7/26/22 11:49,58.6,7.47
7/26/22 11:49,58.8,7.46
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.8,7.45
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.5,7.46
7/26/22 11:49,58.6,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.4,7.46
7/26/22 11:49,58.4,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.7,7.46
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.5,7.47
7/26/22 11:49,58.4,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.1,7.47
7/26/22 11:50,58.2,7.47
7/26/22 11:50,58.5,7.46
7/26/22 11:50,58.2,7.47
7/26/22 11:50,58.3,7.47
7/26/22 11:50,58.6,7.47
7/26/22 11:50,58.4,7.47
7/26/22 11:50,58.2,7.47
7/26/22 11:50,58.3,7.47
7/26/22 11:50,58.3,7.47
7/26/22 11:50,58.4,7.47
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.4,7.47
7/26/22 11:50,58.3,7.47
7/26/22 11:50,58.6,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.6,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.9,7.47
7/26/22 11:50,58.9,7.46
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.6,7.47
7/26/22 11:50,58.9,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.2,7.47
7/26/22 11:50,58.2,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.46
7/26/22 11:50,58.3,7.46
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.5,7.47
7/26/22 11:50,58.9,7.46
7/26/22 11:50,58.8,7.46
7/26/22 11:50,58.8,7.46
7/26/22 11:50,58.4,7.47
7/26/22 11:50,58.9,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.6,7.46
7/26/22 11:50,58.7,7.46
7/26/22 11:50,58.7,7.47
7/26/22 11:50,58.8,7.47
7/26/22 11:50,58.7,7.46
7/26/22 11:50,58.9,7.47
7/26/22 11:50,58.7,7.47
7/26/22 11:50,58.8,7.46
7/26/22 11:50,58.6,7.47
7/26/22 11:51,58.8,7.46
7/26/22 11:51,58.7,7.46
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.9,7.46
7/26/22 11:51,58.7,7.46
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.4,7.46
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.2,7.46
7/26/22 11:51,58.9,7.46
7/26/22 11:51,58.8,7.46
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.5,7.46
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.7,7.46
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.7,7.47
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.3,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.7,7.45
7/26/22 11:51,58.8,7.46
7/26/22 11:51,58.6,7.47
7/26/22 11:51,58.3,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.7,7.46
7/26/22 11:51,58.8,7.47
7/26/22 11:51,58.7,7.47
7/26/22 11:51,58.3,7.46
7/26/22 11:51,58.3,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.4,7.47
7/26/22 11:51,58.6,7.46
7/26/22 11:51,58.5,7.47
7/26/22 11:51,58.5,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.4,7.46
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.9,7.46
7/26/22 11:52,58.8,7.46
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.2,7.47
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.9,7.46
7/26/22 11:52,58.7,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.7,7.47
7/26/22 11:52,58.6,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.5,7.46
7/26/22 11:52,58.2,7.47
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.49
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.8,7.47
7/26/22 11:52,58.5,7.46
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.6,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.6,7.46
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.3,7.46
7/26/22 11:52,58.5,7.46
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.2,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.5,7.47
7/26/22 11:52,58.1,7.47
7/26/22 11:52,58.2,7.47
7/26/22 11:52,58.7,7.47
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.47
7/26/22 11:52,58.4,7.49
7/26/22 11:52,58.3,7.47
7/26/22 11:52,58.2,7.47
7/26/22 11:52,58.3,7.47
7/26/22 11:53,58.3,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.6,7.46
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.5,7.49
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.4,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.4,7.46
7/26/22 11:53,58.1,7.47
7/26/22 11:53,58.2,7.47
7/26/22 11:53,58.2,7.47
7/26/22 11:53,58.4,7.47
7/26/22 11:53,58.3,7.47
7/26/22 11:53,58.7,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.4,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.9,7.47
7/26/22 11:53,58.9,7.47
7/26/22 11:53,58.8,7.46
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.4,7.46
7/26/22 11:53,58.4,7.47
7/26/22 11:53,58.4,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.8,7.46
7/26/22 11:53,58.7,7.47
7/26/22 11:53,58.7,7.46
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.9,7.46
7/26/22 11:53,58.7,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.8,7.47
7/26/22 11:53,58.5,7.47
7/26/22 11:53,58.8,7.47
7/26/22 11:53,58.8,7.47
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.9,7.46
7/26/22 11:53,58.9,7.47
7/26/22 11:53,58.9,7.47
7/26/22 11:53,58.9,7.46
7/26/22 11:53,58.9,7.46
7/26/22 11:53,58.9,7.47
7/26/22 11:53,58.8,7.46
7/26/22 11:53,58.7,7.46
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.6,7.47
7/26/22 11:53,58.8,7.46
7/26/22 11:53,58.7,7.47
7/26/22 11:53,58.8,7.47
7/26/22 11:53,58.9,7.47
7/26/22 11:54,58.8,7.47
7/26/22 11:54,58.6,7.46
7/26/22 11:54,58.7,7.47
7/26/22 11:54,58.8,7.47
7/26/22 11:54,58.9,7.47
7/26/22 11:54,58.7,7.47
7/26/22 11:54,58.7,7.47
7/26/22 11:54,58.9,7.46
7/26/22 11:54,58.8,7.46
7/26/22 11:54,58.9,7.46
7/26/22 11:54,58.3,7.47
7/26/22 11:54,58.7,7.47
7/26/22 11:54,58.9,7.46
7/26/22 11:54,58.9,7.47
7/26/22 11:54,58.9,7.47
7/26/22 11:54,58.5,7.47
7/26/22 11:54,58.6,7.47
