"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)",Coupler Detached (LGR S/N: 20954781),Coupler Attached (LGR S/N: 20954781),Host Connected (LGR S/N: 20954781),Stopped (LGR S/N: 20954781),End Of File (LGR S/N: 20954781)
7/21/22 9:57,13.6,4.74,,,,,
7/21/22 9:57,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.7,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.5,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.75,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:58,13.6,4.75,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.72,,,,,
7/21/22 9:58,13.6,4.75,,,,,
7/21/22 9:58,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.5,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.7,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.7,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.7,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.5,4.74,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.72,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.74,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.6,4.75,,,,,
7/21/22 9:59,13.7,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.72,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.72,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.72,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.7,4.75,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.5,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.74,,,,,
7/21/22 10:00,13.6,4.75,,,,,
7/21/22 10:00,13.7,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.7,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.7,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.76,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.7,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.7,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.7,4.75,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:01,13.6,4.72,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.5,4.74,,,,,
7/21/22 10:01,13.7,4.75,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.74,,,,,
7/21/22 10:01,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.5,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.7,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.7,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.7,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.7,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.7,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.75,,,,,
7/21/22 10:02,13.6,4.74,,,,,
7/21/22 10:02,13.7,4.74,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.76,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.8,4.75,,,,,
7/21/22 10:03,13.7,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.76,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.76,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.74,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.6,4.75,,,,,
7/21/22 10:03,13.7,4.75,,,,,
7/21/22 10:03,13.7,4.74,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.74,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.74,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.74,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.76,,,,,
7/21/22 10:04,13.6,4.75,,,,,
7/21/22 10:04,13.7,4.75,,,,,
7/21/22 10:04,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.77,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.7,4.75,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.5,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.7,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.74,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.7,4.76,,,,,
7/21/22 10:05,13.6,4.76,,,,,
7/21/22 10:05,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.7,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.7,4.75,,,,,
7/21/22 10:06,13.7,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.7,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.7,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.77,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.7,4.77,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.5,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.76,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.6,4.75,,,,,
7/21/22 10:06,13.5,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.77,,,,,
7/21/22 10:07,13.5,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.7,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.74,,,,,
7/21/22 10:07,13.7,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.75,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
7/21/22 10:07,13.6,4.76,,,,,
