"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/15/22 9:32,3.4,16.69
7/15/22 9:32,1.9,16.68
7/15/22 9:32,3.4,16.69
7/15/22 9:32,1.9,16.69
7/15/22 9:32,3.4,16.69
7/15/22 9:32,3.7,16.7
7/15/22 9:32,1.9,16.7
7/15/22 9:32,1.9,16.69
7/15/22 9:32,1.8,16.7
7/15/22 9:32,3.4,16.71
7/15/22 9:32,3.4,16.73
7/15/22 9:32,3.4,16.73
7/15/22 9:32,1.8,16.71
7/15/22 9:32,1.9,16.73
7/15/22 9:32,3.7,16.71
7/15/22 9:32,1.8,16.71
7/15/22 9:32,3.4,16.7
7/15/22 9:32,3.4,16.7
7/15/22 9:32,3.4,16.73
7/15/22 9:32,3.4,16.73
7/15/22 9:32,1.8,16.74
7/15/22 9:32,1.8,16.74
7/15/22 9:32,3.4,16.74
7/15/22 9:32,3.7,16.75
7/15/22 9:32,3.7,16.75
7/15/22 9:32,1.9,16.75
7/15/22 9:32,1.9,16.76
7/15/22 9:32,3.4,16.76
7/15/22 9:32,1.9,16.77
7/15/22 9:32,3.4,16.77
7/15/22 9:32,3.4,16.77
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.9,16.76
7/15/22 9:32,3.4,16.76
7/15/22 9:32,3.7,16.75
7/15/22 9:32,3.7,16.76
7/15/22 9:32,3.4,16.76
7/15/22 9:32,3.4,16.77
7/15/22 9:32,1.8,16.79
7/15/22 9:32,1.9,16.79
7/15/22 9:32,3.4,16.79
7/15/22 9:32,3.7,16.79
7/15/22 9:32,3.7,16.77
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.8,16.79
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.9,16.79
7/15/22 9:32,3.7,16.77
7/15/22 9:32,3.7,16.77
7/15/22 9:32,1.9,16.79
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.8,16.76
7/15/22 9:32,1.8,16.77
7/15/22 9:32,1.9,16.77
7/15/22 9:32,1.9,16.77
7/15/22 9:33,3.4,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.4,16.77
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.4,16.77
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.4,16.8
7/15/22 9:33,3.4,16.8
7/15/22 9:33,3.4,16.79
7/15/22 9:33,3.4,16.8
7/15/22 9:33,1.9,16.8
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.7,16.79
7/15/22 9:33,3.4,16.77
7/15/22 9:33,1.8,16.77
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.77
7/15/22 9:33,3.7,16.75
7/15/22 9:33,1.9,16.75
7/15/22 9:33,3.7,16.76
7/15/22 9:33,3.4,16.76
7/15/22 9:33,3.4,16.77
7/15/22 9:33,1.8,16.76
7/15/22 9:33,3.7,16.77
7/15/22 9:33,1.9,16.79
7/15/22 9:33,1.9,16.8
7/15/22 9:33,1.9,16.8
7/15/22 9:33,3.4,16.81
7/15/22 9:33,1.9,16.82
7/15/22 9:33,3.4,16.81
7/15/22 9:33,1.9,16.81
7/15/22 9:33,1.9,16.81
7/15/22 9:33,3.7,16.8
7/15/22 9:33,1.9,16.8
7/15/22 9:33,1.8,16.8
7/15/22 9:33,1.8,16.81
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.4,16.8
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.7,16.77
7/15/22 9:33,1.8,16.8
7/15/22 9:33,3.4,16.79
7/15/22 9:33,3.4,16.79
7/15/22 9:33,3.4,16.79
7/15/22 9:33,1.8,16.79
7/15/22 9:33,3.4,16.77
7/15/22 9:33,1.8,16.79
7/15/22 9:33,3.4,16.79
7/15/22 9:33,1.8,16.79
7/15/22 9:33,3.4,16.8
7/15/22 9:33,1.8,16.79
7/15/22 9:33,3.7,16.8
7/15/22 9:33,1.9,16.79
7/15/22 9:33,3.4,16.77
7/15/22 9:33,3.4,16.77
7/15/22 9:34,1.9,16.77
7/15/22 9:34,1.9,16.77
7/15/22 9:34,3.4,16.76
7/15/22 9:34,1.9,16.76
7/15/22 9:34,1.9,16.75
7/15/22 9:34,3.4,16.77
7/15/22 9:34,3.4,16.76
7/15/22 9:34,1.9,16.75
7/15/22 9:34,1.9,16.76
7/15/22 9:34,3.4,16.75
7/15/22 9:34,3.4,16.74
7/15/22 9:34,1.9,16.75
7/15/22 9:34,1.8,16.74
7/15/22 9:34,1.9,16.73
7/15/22 9:34,1.9,16.74
7/15/22 9:34,3.4,16.74
7/15/22 9:34,1.9,16.73
7/15/22 9:34,1.9,16.73
7/15/22 9:34,1.8,16.73
7/15/22 9:34,1.9,16.74
7/15/22 9:34,1.9,16.74
7/15/22 9:34,1.9,16.73
7/15/22 9:34,3.4,16.74
7/15/22 9:34,1.9,16.74
7/15/22 9:34,3.4,16.74
7/15/22 9:34,1.8,16.75
7/15/22 9:34,3.4,16.74
7/15/22 9:34,1.8,16.74
7/15/22 9:34,1.9,16.75
7/15/22 9:34,3.4,16.76
7/15/22 9:34,1.8,16.76
7/15/22 9:34,1.8,16.76
7/15/22 9:34,1.9,16.76
7/15/22 9:34,3.4,16.75
7/15/22 9:34,3.7,16.75
7/15/22 9:34,1.9,16.74
7/15/22 9:34,1.9,16.75
7/15/22 9:34,1.9,16.74
7/15/22 9:34,1.8,16.75
7/15/22 9:34,1.9,16.75
7/15/22 9:34,3.4,16.74
7/15/22 9:34,3.7,16.76
7/15/22 9:34,3.7,16.76
7/15/22 9:34,3.4,16.76
7/15/22 9:34,1.9,16.77
7/15/22 9:34,3.4,16.77
7/15/22 9:34,1.9,16.77
7/15/22 9:34,1.9,16.79
7/15/22 9:34,1.9,16.77
7/15/22 9:34,3.4,16.77
7/15/22 9:34,1.9,16.77
7/15/22 9:34,1.9,16.76
7/15/22 9:34,1.9,16.76
7/15/22 9:34,3.4,16.76
7/15/22 9:34,3.4,16.77
7/15/22 9:34,1.8,16.77
7/15/22 9:34,3.4,16.79
7/15/22 9:34,1.9,16.79
7/15/22 9:34,1.8,16.79
7/15/22 9:34,3.4,16.8
7/15/22 9:35,1.8,16.8
7/15/22 9:35,1.9,16.8
7/15/22 9:35,3.4,16.81
7/15/22 9:35,3.4,16.81
7/15/22 9:35,1.8,16.81
7/15/22 9:35,1.9,16.82
7/15/22 9:35,1.9,16.83
7/15/22 9:35,3.4,16.83
7/15/22 9:35,3.7,16.85
7/15/22 9:35,3.7,16.86
7/15/22 9:35,3.4,16.86
7/15/22 9:35,1.8,16.86
7/15/22 9:35,1.9,16.87
7/15/22 9:35,3.4,16.87
7/15/22 9:35,3.7,16.87
7/15/22 9:35,1.8,16.88
7/15/22 9:35,3.4,16.88
7/15/22 9:35,1.9,16.88
7/15/22 9:35,1.9,16.88
7/15/22 9:35,1.8,16.88
7/15/22 9:35,3.4,16.89
7/15/22 9:35,1.8,16.88
7/15/22 9:35,3.4,16.88
7/15/22 9:35,3.4,16.88
7/15/22 9:35,3.4,16.87
7/15/22 9:35,3.4,16.87
7/15/22 9:35,3.4,16.87
7/15/22 9:35,3.4,16.87
7/15/22 9:35,1.8,16.88
7/15/22 9:35,3.7,16.88
7/15/22 9:35,1.9,16.88
7/15/22 9:35,1.9,16.88
7/15/22 9:35,3.7,16.88
7/15/22 9:35,1.9,16.88
7/15/22 9:35,1.9,16.89
7/15/22 9:35,1.8,16.89
7/15/22 9:35,1.8,16.89
7/15/22 9:35,1.9,16.91
7/15/22 9:35,1.9,16.91
7/15/22 9:35,3.7,16.91
7/15/22 9:35,1.9,16.92
7/15/22 9:35,1.9,16.92
7/15/22 9:35,3.4,16.92
7/15/22 9:35,1.9,16.92
7/15/22 9:35,1.8,16.92
7/15/22 9:35,3.4,16.92
7/15/22 9:35,3.4,16.93
7/15/22 9:35,1.9,16.93
7/15/22 9:35,3.4,16.93
7/15/22 9:35,1.8,16.93
7/15/22 9:35,3.4,16.94
7/15/22 9:35,3.4,16.93
7/15/22 9:35,3.7,16.92
7/15/22 9:35,3.4,16.93
7/15/22 9:35,1.9,16.93
7/15/22 9:35,3.4,16.94
7/15/22 9:35,3.4,16.93
7/15/22 9:35,3.7,16.92
7/15/22 9:35,1.8,16.93
7/15/22 9:35,1.8,16.93
7/15/22 9:36,1.9,16.94
7/15/22 9:36,1.9,16.93
7/15/22 9:36,3.4,16.93
7/15/22 9:36,3.7,16.94
7/15/22 9:36,1.8,16.94
7/15/22 9:36,1.8,16.93
7/15/22 9:36,1.9,16.94
7/15/22 9:36,3.4,16.94
7/15/22 9:36,3.4,16.94
7/15/22 9:36,1.9,16.96
7/15/22 9:36,1.9,16.96
7/15/22 9:36,3.4,16.96
7/15/22 9:36,1.8,16.96
7/15/22 9:36,1.9,16.96
7/15/22 9:36,1.8,16.97
7/15/22 9:36,3.4,16.97
7/15/22 9:36,1.9,16.94
7/15/22 9:36,3.4,16.94
7/15/22 9:36,1.8,16.94
7/15/22 9:36,1.9,16.94
7/15/22 9:36,1.9,16.93
7/15/22 9:36,1.9,16.94
7/15/22 9:36,1.8,16.94
7/15/22 9:36,1.8,16.94
7/15/22 9:36,1.9,16.96
7/15/22 9:36,1.8,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.8,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.96
7/15/22 9:36,3.4,16.96
7/15/22 9:36,1.9,16.96
7/15/22 9:36,3.4,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.96
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,3.7,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.97
7/15/22 9:36,1.9,16.99
7/15/22 9:36,1.9,16.98
7/15/22 9:36,1.9,16.98
7/15/22 9:36,1.9,16.99
7/15/22 9:36,3.4,16.99
7/15/22 9:36,3.4,16.98
7/15/22 9:36,3.4,16.99
7/15/22 9:36,3.4,16.99
7/15/22 9:36,3.4,17
7/15/22 9:36,1.9,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:36,1.9,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:36,1.8,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:36,1.8,17.02
7/15/22 9:36,3.4,17.02
7/15/22 9:37,1.9,17.02
7/15/22 9:37,3.4,17.02
7/15/22 9:37,1.8,17
7/15/22 9:37,3.4,17
7/15/22 9:37,1.9,17
7/15/22 9:37,3.4,17.02
7/15/22 9:37,1.9,17
7/15/22 9:37,1.9,17.03
7/15/22 9:37,3.4,17.02
7/15/22 9:37,1.8,17.02
7/15/22 9:37,1.9,17.03
7/15/22 9:37,3.4,17.04
7/15/22 9:37,1.8,17.04
7/15/22 9:37,3.4,17.05
7/15/22 9:37,1.9,17.03
7/15/22 9:37,1.9,17.04
7/15/22 9:37,3.4,17.03
7/15/22 9:37,1.9,17.02
7/15/22 9:37,3.4,17.02
7/15/22 9:37,1.9,17.02
7/15/22 9:37,1.8,17.02
7/15/22 9:37,1.9,17.04
7/15/22 9:37,3.4,17.03
7/15/22 9:37,3.4,17.04
7/15/22 9:37,1.8,17.05
7/15/22 9:37,3.4,17.05
7/15/22 9:37,3.4,17.06
7/15/22 9:37,1.8,17.06
7/15/22 9:37,3.4,17.08
7/15/22 9:37,3.4,17.08
7/15/22 9:37,3.4,17.09
7/15/22 9:37,3.4,17.09
7/15/22 9:37,3.4,17.08
7/15/22 9:37,1.9,17.09
7/15/22 9:37,3.7,17.09
7/15/22 9:37,1.8,17.09
7/15/22 9:37,3.4,17.1
7/15/22 9:37,1.9,17.1
7/15/22 9:37,3.4,17.08
7/15/22 9:37,1.9,17.08
7/15/22 9:37,1.9,17.06
7/15/22 9:37,3.4,17.06
7/15/22 9:37,3.7,17.08
7/15/22 9:37,3.7,17.09
7/15/22 9:37,1.8,17.1
7/15/22 9:37,1.8,17.11
7/15/22 9:37,3.4,17.13
7/15/22 9:37,3.4,17.11
7/15/22 9:37,1.9,17.11
7/15/22 9:37,1.9,17.11
7/15/22 9:37,1.8,17.11
7/15/22 9:37,3.4,17.11
7/15/22 9:37,1.9,17.11
7/15/22 9:37,3.4,17.1
7/15/22 9:37,3.4,17.1
7/15/22 9:37,1.9,17.11
7/15/22 9:37,3.7,17.13
7/15/22 9:37,1.9,17.13
7/15/22 9:37,3.4,17.15
7/15/22 9:37,3.4,17.15
7/15/22 9:38,1.9,17.16
7/15/22 9:38,3.4,17.16
7/15/22 9:38,1.9,17.16
7/15/22 9:38,1.8,17.15
7/15/22 9:38,3.4,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,1.8,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,3.4,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,1.8,17.16
7/15/22 9:38,3.7,17.16
7/15/22 9:38,3.7,17.16
7/15/22 9:38,1.9,17.15
7/15/22 9:38,1.9,17.16
7/15/22 9:38,1.9,17.17
7/15/22 9:38,3.4,17.17
7/15/22 9:38,1.9,17.19
7/15/22 9:38,1.9,17.2
7/15/22 9:38,3.7,17.2
7/15/22 9:38,3.4,17.2
7/15/22 9:38,1.9,17.21
7/15/22 9:38,1.8,17.2
7/15/22 9:38,1.9,17.2
7/15/22 9:38,1.9,17.2
7/15/22 9:38,1.8,17.19
7/15/22 9:38,3.4,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,3.4,17.16
7/15/22 9:38,1.8,17.16
7/15/22 9:38,1.8,17.17
7/15/22 9:38,3.4,17.17
7/15/22 9:38,3.4,17.17
7/15/22 9:38,3.4,17.17
7/15/22 9:38,1.8,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,3.7,17.17
7/15/22 9:38,1.8,17.17
7/15/22 9:38,1.9,17.17
7/15/22 9:38,1.9,17.2
7/15/22 9:38,3.4,17.2
7/15/22 9:38,3.4,17.21
7/15/22 9:38,1.9,17.22
7/15/22 9:38,1.9,17.22
7/15/22 9:38,3.4,17.22
7/15/22 9:38,1.9,17.21
7/15/22 9:38,1.8,17.22
7/15/22 9:38,3.7,17.21
7/15/22 9:38,3.4,17.22
7/15/22 9:38,3.4,17.23
7/15/22 9:38,1.8,17.25
7/15/22 9:38,3.7,17.25
7/15/22 9:38,3.4,17.25
7/15/22 9:38,1.9,17.26
7/15/22 9:38,1.9,17.25
7/15/22 9:38,3.4,17.25
7/15/22 9:38,1.8,17.25
7/15/22 9:38,3.4,17.26
7/15/22 9:39,3.4,17.26
7/15/22 9:39,1.9,17.26
7/15/22 9:39,1.9,17.26
7/15/22 9:39,3.4,17.25
7/15/22 9:39,1.9,17.27
7/15/22 9:39,3.4,17.27
7/15/22 9:39,3.4,17.28
7/15/22 9:39,3.4,17.3
7/15/22 9:39,1.9,17.3
7/15/22 9:39,1.8,17.3
7/15/22 9:39,1.8,17.31
7/15/22 9:39,1.8,17.32
7/15/22 9:39,3.4,17.32
7/15/22 9:39,1.9,17.33
7/15/22 9:39,1.8,17.33
7/15/22 9:39,3.4,17.34
7/15/22 9:39,1.9,17.33
7/15/22 9:39,3.4,17.33
7/15/22 9:39,3.4,17.34
7/15/22 9:39,1.9,17.34
7/15/22 9:39,1.9,17.34
7/15/22 9:39,3.4,17.33
7/15/22 9:39,3.7,17.34
7/15/22 9:39,1.9,17.33
7/15/22 9:39,1.8,17.34
7/15/22 9:39,1.9,17.34
7/15/22 9:39,1.8,17.36
7/15/22 9:39,3.7,17.34
7/15/22 9:39,3.4,17.34
7/15/22 9:39,3.7,17.36
7/15/22 9:39,1.9,17.36
7/15/22 9:39,3.4,17.37
7/15/22 9:39,3.4,17.37
7/15/22 9:39,3.4,17.38
7/15/22 9:39,1.9,17.39
7/15/22 9:39,1.9,17.39
7/15/22 9:39,1.9,17.39
7/15/22 9:39,1.9,17.4
7/15/22 9:39,3.4,17.4
7/15/22 9:39,1.9,17.42
7/15/22 9:39,3.7,17.42
7/15/22 9:39,1.9,17.4
7/15/22 9:39,3.4,17.4
7/15/22 9:39,3.4,17.42
7/15/22 9:39,1.9,17.42
7/15/22 9:39,1.9,17.43
7/15/22 9:39,3.7,17.44
7/15/22 9:39,3.4,17.44
7/15/22 9:39,1.9,17.45
7/15/22 9:39,3.4,17.45
7/15/22 9:39,1.9,17.45
7/15/22 9:39,3.7,17.45
7/15/22 9:39,1.9,17.45
7/15/22 9:39,3.7,17.45
7/15/22 9:39,1.8,17.45
7/15/22 9:39,1.8,17.45
7/15/22 9:39,3.4,17.45
7/15/22 9:39,3.4,17.47
7/15/22 9:39,1.8,17.47
7/15/22 9:39,1.9,17.48
7/15/22 9:40,1.8,17.47
7/15/22 9:40,1.9,17.5
7/15/22 9:40,1.9,17.49
7/15/22 9:40,1.9,17.5
7/15/22 9:40,3.7,17.51
7/15/22 9:40,1.9,17.51
7/15/22 9:40,3.7,17.51
7/15/22 9:40,3.4,17.5
7/15/22 9:40,1.8,17.49
7/15/22 9:40,1.9,17.51
7/15/22 9:40,1.9,17.5
7/15/22 9:40,1.9,17.51
7/15/22 9:40,3.4,17.53
7/15/22 9:40,3.4,17.54
7/15/22 9:40,1.9,17.55
7/15/22 9:40,1.9,17.55
7/15/22 9:40,3.4,17.54
7/15/22 9:40,1.8,17.55
7/15/22 9:40,1.9,17.55
7/15/22 9:40,3.4,17.54
7/15/22 9:40,3.4,17.56
7/15/22 9:40,1.9,17.57
7/15/22 9:40,1.8,17.59
7/15/22 9:40,1.9,17.6
7/15/22 9:40,1.9,17.6
7/15/22 9:40,3.7,17.6
7/15/22 9:40,1.9,17.61
7/15/22 9:40,3.4,17.61
7/15/22 9:40,1.8,17.62
7/15/22 9:40,1.8,17.61
7/15/22 9:40,1.8,17.61
7/15/22 9:40,1.9,17.6
7/15/22 9:40,1.9,17.6
7/15/22 9:40,3.4,17.61
7/15/22 9:40,3.7,17.62
7/15/22 9:40,1.9,17.62
7/15/22 9:40,1.9,17.64
7/15/22 9:40,1.9,17.65
7/15/22 9:40,1.9,17.65
7/15/22 9:40,1.9,17.66
7/15/22 9:40,1.8,17.66
7/15/22 9:40,1.8,17.67
7/15/22 9:40,3.4,17.66
7/15/22 9:40,3.4,17.67
7/15/22 9:40,1.9,17.68
7/15/22 9:40,1.9,17.7
7/15/22 9:40,1.9,17.7
7/15/22 9:40,1.8,17.71
7/15/22 9:40,3.4,17.71
7/15/22 9:40,1.8,17.72
7/15/22 9:40,1.8,17.72
7/15/22 9:40,1.8,17.73
7/15/22 9:40,1.9,17.73
7/15/22 9:40,3.4,17.73
7/15/22 9:40,1.9,17.74
7/15/22 9:40,3.4,17.76
7/15/22 9:40,1.8,17.76
7/15/22 9:40,1.9,17.76
7/15/22 9:40,3.7,17.76
7/15/22 9:40,1.9,17.77
7/15/22 9:41,3.7,17.77
7/15/22 9:41,1.9,17.78
7/15/22 9:41,3.4,17.78
7/15/22 9:41,1.9,17.78
7/15/22 9:41,1.9,17.79
7/15/22 9:41,1.9,17.79
7/15/22 9:41,1.8,17.81
7/15/22 9:41,1.9,17.81
7/15/22 9:41,1.9,17.82
7/15/22 9:41,1.9,17.82
7/15/22 9:41,1.9,17.82
7/15/22 9:41,1.8,17.82
7/15/22 9:41,3.4,17.83
7/15/22 9:41,3.7,17.82
7/15/22 9:41,1.9,17.83
7/15/22 9:41,1.9,17.83
7/15/22 9:41,3.4,17.84
7/15/22 9:41,1.9,17.85
7/15/22 9:41,1.8,17.84
7/15/22 9:41,1.8,17.85
7/15/22 9:41,3.7,17.85
7/15/22 9:41,3.4,17.87
7/15/22 9:41,3.4,17.87
7/15/22 9:41,3.4,17.88
7/15/22 9:41,1.8,17.88
7/15/22 9:41,3.4,17.89
7/15/22 9:41,1.9,17.89
7/15/22 9:41,3.4,17.89
7/15/22 9:41,3.4,17.87
7/15/22 9:41,1.9,17.87
7/15/22 9:41,1.9,17.87
7/15/22 9:41,1.9,17.88
7/15/22 9:41,1.9,17.89
7/15/22 9:41,1.9,17.88
7/15/22 9:41,1.8,17.88
7/15/22 9:41,1.9,17.88
7/15/22 9:41,1.9,17.85
7/15/22 9:41,1.9,17.85
7/15/22 9:41,3.4,17.85
7/15/22 9:41,3.7,17.85
7/15/22 9:41,1.8,17.87
7/15/22 9:41,3.4,17.88
7/15/22 9:41,3.7,17.89
7/15/22 9:41,3.4,17.89
7/15/22 9:41,3.7,17.9
7/15/22 9:41,1.9,17.89
7/15/22 9:41,3.4,17.9
7/15/22 9:41,3.4,17.9
7/15/22 9:41,3.4,17.9
7/15/22 9:41,1.9,17.89
7/15/22 9:41,1.9,17.91
7/15/22 9:41,3.4,17.91
7/15/22 9:41,1.9,17.91
7/15/22 9:41,3.4,17.94
7/15/22 9:41,3.7,17.94
7/15/22 9:41,1.8,17.94
7/15/22 9:41,3.4,17.94
7/15/22 9:41,3.4,17.95
7/15/22 9:41,3.7,17.95
7/15/22 9:41,1.8,17.95
7/15/22 9:42,1.9,17.95
7/15/22 9:42,3.4,17.94
7/15/22 9:42,3.4,17.94
7/15/22 9:42,1.9,17.95
7/15/22 9:42,3.7,17.95
7/15/22 9:42,1.9,17.96
7/15/22 9:42,3.7,17.96
7/15/22 9:42,1.8,17.96
7/15/22 9:42,1.8,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,1.9,17.96
7/15/22 9:42,3.7,17.95
7/15/22 9:42,1.8,17.95
7/15/22 9:42,3.7,17.96
7/15/22 9:42,3.4,17.98
7/15/22 9:42,1.9,17.98
7/15/22 9:42,3.4,17.98
7/15/22 9:42,3.4,17.96
7/15/22 9:42,3.4,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,1.9,17.96
7/15/22 9:42,1.9,17.95
7/15/22 9:42,1.9,17.96
7/15/22 9:42,3.4,17.96
7/15/22 9:42,3.4,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,3.4,17.94
7/15/22 9:42,1.9,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,1.9,17.94
7/15/22 9:42,3.4,17.94
7/15/22 9:42,1.9,17.94
7/15/22 9:42,1.9,17.93
7/15/22 9:42,1.8,17.93
7/15/22 9:42,3.7,17.94
7/15/22 9:42,1.8,17.93
7/15/22 9:42,3.4,17.93
7/15/22 9:42,1.8,17.94
7/15/22 9:42,1.8,17.93
7/15/22 9:42,1.9,17.91
7/15/22 9:42,1.9,17.93
7/15/22 9:42,1.9,17.91
7/15/22 9:42,3.7,17.93
7/15/22 9:42,3.4,17.93
7/15/22 9:42,1.8,17.94
7/15/22 9:42,1.9,17.95
7/15/22 9:42,1.9,17.95
7/15/22 9:42,1.9,17.94
7/15/22 9:42,3.4,17.94
7/15/22 9:42,1.9,17.93
7/15/22 9:42,1.9,17.95
7/15/22 9:42,1.8,17.95
7/15/22 9:42,3.4,17.95
7/15/22 9:42,1.8,17.96
7/15/22 9:42,1.9,17.98
7/15/22 9:42,1.8,17.99
7/15/22 9:42,1.8,17.99
7/15/22 9:42,1.9,17.99
7/15/22 9:42,1.9,18
7/15/22 9:43,1.9,18.01
7/15/22 9:43,1.9,18.01
7/15/22 9:43,3.4,18.02
7/15/22 9:43,3.4,18.01
7/15/22 9:43,1.9,18.02
7/15/22 9:43,3.7,18
7/15/22 9:43,1.8,17.99
7/15/22 9:43,3.7,18
7/15/22 9:43,1.9,18
7/15/22 9:43,1.9,18
7/15/22 9:43,1.9,18
7/15/22 9:43,1.8,18
7/15/22 9:43,3.4,18.01
7/15/22 9:43,1.9,18.02
7/15/22 9:43,3.7,18.02
7/15/22 9:43,3.7,18.04
7/15/22 9:43,1.9,18.02
7/15/22 9:43,1.8,18.02
7/15/22 9:43,3.7,18.02
7/15/22 9:43,1.8,18.02
7/15/22 9:43,3.4,18.02
7/15/22 9:43,1.9,18.04
7/15/22 9:43,1.8,18.04
7/15/22 9:43,1.9,18.05
7/15/22 9:43,1.8,18.05
7/15/22 9:43,1.9,18.05
7/15/22 9:43,1.9,18.06
7/15/22 9:43,3.4,18.06
7/15/22 9:43,1.8,18.07
7/15/22 9:43,1.8,18.07
7/15/22 9:43,3.4,18.06
7/15/22 9:43,1.9,18.06
7/15/22 9:43,1.9,18.06
7/15/22 9:43,1.9,18.06
7/15/22 9:43,1.9,18.06
7/15/22 9:43,3.4,18.05
7/15/22 9:43,1.9,18.06
7/15/22 9:43,1.9,18.06
7/15/22 9:43,1.9,18.05
7/15/22 9:43,1.8,18.06
7/15/22 9:43,1.9,18.07
7/15/22 9:43,3.7,18.07
7/15/22 9:43,3.4,18.08
7/15/22 9:43,3.7,18.08
7/15/22 9:43,3.4,18.08
7/15/22 9:43,1.8,18.07
7/15/22 9:43,3.7,18.1
7/15/22 9:43,3.4,18.1
7/15/22 9:43,1.8,18.11
7/15/22 9:43,1.9,18.12
7/15/22 9:43,3.7,18.12
7/15/22 9:43,1.8,18.12
7/15/22 9:43,1.9,18.12
7/15/22 9:43,3.4,18.13
7/15/22 9:43,1.9,18.13
7/15/22 9:43,3.7,18.13
7/15/22 9:43,3.4,18.13
7/15/22 9:43,3.4,18.12
7/15/22 9:43,1.9,18.13
7/15/22 9:43,1.9,18.15
7/15/22 9:44,3.4,18.15
7/15/22 9:44,1.9,18.16
7/15/22 9:44,1.9,18.17
7/15/22 9:44,3.7,18.18
7/15/22 9:44,1.8,18.18
7/15/22 9:44,3.7,18.18
7/15/22 9:44,1.9,18.18
7/15/22 9:44,1.9,18.18
7/15/22 9:44,1.8,18.18
7/15/22 9:44,1.9,18.18
7/15/22 9:44,3.7,18.18
7/15/22 9:44,1.8,18.19
7/15/22 9:44,1.9,18.18
7/15/22 9:44,1.9,18.19
7/15/22 9:44,1.9,18.21
7/15/22 9:44,1.9,18.19
7/15/22 9:44,1.8,18.21
7/15/22 9:44,1.9,18.21
7/15/22 9:44,1.9,18.22
7/15/22 9:44,3.4,18.22
7/15/22 9:44,3.4,18.22
7/15/22 9:44,1.9,18.22
7/15/22 9:44,1.9,18.23
7/15/22 9:44,1.8,18.23
7/15/22 9:44,1.8,18.24
7/15/22 9:44,3.4,18.24
7/15/22 9:44,1.9,18.25
7/15/22 9:44,3.7,18.24
7/15/22 9:44,3.4,18.24
7/15/22 9:44,2.1,18.25
7/15/22 9:44,1.9,18.25
7/15/22 9:44,3.4,18.27
7/15/22 9:44,1.9,18.28
7/15/22 9:44,3.4,18.27
7/15/22 9:44,3.4,18.28
7/15/22 9:44,1.9,18.27
7/15/22 9:44,3.4,18.28
7/15/22 9:44,1.9,18.28
7/15/22 9:44,1.9,18.27
7/15/22 9:44,3.7,18.28
7/15/22 9:44,3.4,18.27
7/15/22 9:44,3.4,18.22
7/15/22 9:44,3.4,18.25
7/15/22 9:44,3.7,18.3
7/15/22 9:44,3.4,18.29
7/15/22 9:44,3.4,18.27
7/15/22 9:44,3.4,18.24
7/15/22 9:44,1.9,18.28
7/15/22 9:44,1.8,18.29
7/15/22 9:44,1.9,18.23
7/15/22 9:44,1.9,18.25
7/15/22 9:44,1.8,18.25
7/15/22 9:44,1.8,18.28
7/15/22 9:44,1.8,18.29
7/15/22 9:44,1.2,18.33
7/15/22 9:44,1.8,18.29
7/15/22 9:44,1.8,18.24
7/15/22 9:44,1.9,18.27
