"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.62
7/15/22 11:54,15.5,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.5,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.62
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:54,15.6,7.61
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.7,7.61
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.5,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.5,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.5,7.63
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.7,7.61
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.63
7/15/22 11:55,15.7,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.5,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.5,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:55,15.6,7.62
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.6,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.5,7.63
7/15/22 11:56,15.6,7.62
7/15/22 11:56,15.5,7.62
7/15/22 11:56,9.7,7.63
7/15/22 11:56,10.1,7.66
7/15/22 11:56,8.5,7.68
7/15/22 11:56,8.7,7.68
7/15/22 11:56,8.7,7.68
7/15/22 11:56,8.7,7.68
7/15/22 11:56,8.7,7.7
7/15/22 11:56,8.7,7.7
7/15/22 11:56,8.6,7.7
7/15/22 11:56,8.6,7.7
7/15/22 11:56,8.5,7.71
7/15/22 11:56,8.8,7.71
7/15/22 11:56,8.2,7.72
7/15/22 11:57,8.3,7.76
7/15/22 11:57,8.2,7.78
7/15/22 11:57,8.1,7.83
7/15/22 11:57,7.3,7.85
7/15/22 11:57,7.2,7.85
7/15/22 11:57,6.7,7.85
7/15/22 11:57,6.7,7.85
7/15/22 11:57,7,7.86
7/15/22 11:57,7.3,7.88
7/15/22 11:57,7.5,7.86
7/15/22 11:57,7.3,7.88
7/15/22 11:57,7.3,7.86
7/15/22 11:57,6.9,7.88
7/15/22 11:57,7,7.9
7/15/22 11:57,6.8,7.91
7/15/22 11:57,6.7,7.93
7/15/22 11:57,6.7,7.99
7/15/22 11:57,6.5,7.97
7/15/22 11:57,6.4,7.97
7/15/22 11:57,6.4,7.97
7/15/22 11:57,6.9,7.99
7/15/22 11:57,6.9,8
7/15/22 11:57,6.9,8.01
7/15/22 11:57,6.9,8.01
7/15/22 11:57,6.9,8.01
7/15/22 11:57,6.8,8.03
7/15/22 11:57,6.8,8.06
7/15/22 11:57,6.9,8.06
7/15/22 11:57,6.8,8.07
7/15/22 11:57,6.8,8.1
7/15/22 11:57,6.8,8.1
7/15/22 11:57,6.8,8.1
7/15/22 11:57,6.8,8.12
7/15/22 11:57,6.8,8.13
7/15/22 11:57,6.7,8.13
7/15/22 11:57,6.7,8.14
7/15/22 11:57,6.7,8.14
7/15/22 11:57,6.7,8.14
7/15/22 11:57,6.7,8.14
7/15/22 11:57,6.7,8.17
7/15/22 11:57,6.7,8.18
7/15/22 11:57,6.7,8.18
7/15/22 11:57,6.7,8.19
7/15/22 11:57,6.7,8.19
7/15/22 11:57,6.7,8.2
7/15/22 11:57,6.7,8.23
7/15/22 11:57,6.7,8.23
7/15/22 11:57,6.7,8.24
7/15/22 11:57,6.7,8.25
7/15/22 11:57,6.7,8.27
7/15/22 11:57,6.7,8.28
7/15/22 11:57,6.7,8.29
7/15/22 11:57,6.6,8.3
7/15/22 11:57,6.6,8.3
7/15/22 11:57,6.7,8.31
7/15/22 11:57,6,8.31
7/15/22 11:57,6.1,8.34
7/15/22 11:57,6.1,8.35
7/15/22 11:57,6.1,8.34
7/15/22 11:57,6.1,8.42
7/15/22 11:58,6.1,8.47
7/15/22 11:58,6,8.43
7/15/22 11:58,6,8.43
7/15/22 11:58,5.9,8.43
7/15/22 11:58,5.9,8.43
7/15/22 11:58,5.6,8.45
7/15/22 11:58,5.1,8.46
7/15/22 11:58,5.2,8.5
7/15/22 11:58,5.2,8.47
7/15/22 11:58,5.3,8.47
7/15/22 11:58,5,8.46
7/15/22 11:58,13.4,7.99
7/15/22 11:58,20.3,7.91
7/15/22 11:58,19.6,7.9
7/15/22 11:58,18,7.9
7/15/22 11:58,17.1,7.89
7/15/22 11:58,16.8,7.86
7/15/22 11:58,16.7,7.84
7/15/22 11:58,17,7.83
7/15/22 11:58,16.4,7.82
7/15/22 11:58,16.6,7.8
7/15/22 11:58,16,7.8
7/15/22 11:58,15.9,7.79
7/15/22 11:58,15.8,7.78
7/15/22 11:58,15.8,7.78
7/15/22 11:58,15.8,7.78
7/15/22 11:58,15.7,7.76
7/15/22 11:58,15.8,7.77
7/15/22 11:58,15.7,7.76
7/15/22 11:58,15.6,7.74
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.7,7.74
7/15/22 11:58,15.8,7.74
7/15/22 11:58,15.7,7.74
7/15/22 11:58,15.7,7.74
7/15/22 11:58,15.6,7.74
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.7,7.73
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.7,7.73
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.71
7/15/22 11:58,15.5,7.72
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.5,7.72
7/15/22 11:58,15.6,7.73
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.72
7/15/22 11:58,15.6,7.71
7/15/22 11:58,15.5,7.71
7/15/22 11:58,15.5,7.72
7/15/22 11:58,15.5,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.8,7.72
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.5,7.72
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.5,7.72
7/15/22 11:59,15.5,7.72
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.5,7.72
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.5,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.72
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.7,7.71
7/15/22 11:59,15.7,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.71
7/15/22 11:59,15.6,7.7
7/15/22 11:59,15.7,7.7
7/15/22 11:59,15.9,7.7
7/15/22 11:59,16.4,7.71
7/15/22 11:59,17,7.71
7/15/22 11:59,17.9,7.72
7/15/22 11:59,28.7,7.7
7/15/22 11:59,28.3,7.71
7/15/22 11:59,68,7.71
7/15/22 11:59,163.4,7.71
7/15/22 11:59,280.1,7.71
7/15/22 11:59,344.4,7.71
7/15/22 11:59,432,7.71
7/15/22 11:59,694.3,7.71
7/15/22 11:59,871.3,7.7
7/15/22 11:59,1029.4,7.71
7/15/22 11:59,1430.6,7.71
7/15/22 11:59,1493.8,7.71
7/15/22 12:00,1620.3,7.72
7/15/22 12:00,2142.4,7.72
7/15/22 12:00,2241.5,7.73
7/15/22 12:00,2312.8,7.72
7/15/22 12:00,2492.3,7.72
7/15/22 12:00,2631,7.72
7/15/22 12:00,2767.2,7.72
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.9,7.72
7/15/22 12:00,2784.9,7.72
7/15/22 12:00,2784.9,7.72
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2784.8,7.73
7/15/22 12:00,2763.5,7.73
7/15/22 12:00,2705.3,7.72
7/15/22 12:00,2638.2,7.73
7/15/22 12:00,2515.7,7.72
7/15/22 12:00,2334.2,7.72
7/15/22 12:00,2329.1,7.73
7/15/22 12:00,2326,7.72
7/15/22 12:00,2230.4,7.71
7/15/22 12:00,2206.9,7.72
7/15/22 12:00,2217.5,7.72
7/15/22 12:00,2205.1,7.72
7/15/22 12:00,2117.7,7.72
7/15/22 12:00,2090.8,7.71
7/15/22 12:00,2002.8,7.72
7/15/22 12:00,1881.1,7.72
7/15/22 12:00,1607.6,7.72
7/15/22 12:00,1575.1,7.71
7/15/22 12:00,1560.3,7.71
7/15/22 12:00,1421.5,7.71
7/15/22 12:00,1355.9,7.72
7/15/22 12:00,1329.4,7.71
7/15/22 12:00,1252.3,7.71
7/15/22 12:00,1182.8,7.71
7/15/22 12:00,1132.8,7.71
7/15/22 12:00,1041.6,7.71
7/15/22 12:00,1052.5,7.71
7/15/22 12:00,1007.4,7.71
7/15/22 12:00,906.1,7.71
7/15/22 12:00,847,7.71
7/15/22 12:00,835.3,7.71
7/15/22 12:00,808.2,7.71
7/15/22 12:00,775.5,7.72
7/15/22 12:00,783,7.7
7/15/22 12:00,774.6,7.71
7/15/22 12:00,696,7.71
7/15/22 12:00,651.8,7.71
7/15/22 12:00,655.9,7.71
7/15/22 12:00,526.4,7.71
7/15/22 12:00,478.7,7.7
7/15/22 12:00,503.7,7.71
7/15/22 12:00,482.7,7.7
7/15/22 12:01,447.9,7.71
7/15/22 12:01,435.3,7.7
7/15/22 12:01,419.4,7.7
7/15/22 12:01,419,7.71
7/15/22 12:01,393,7.71
7/15/22 12:01,384,7.71
7/15/22 12:01,406.7,7.71
7/15/22 12:01,363.8,7.7
7/15/22 12:01,349,7.7
7/15/22 12:01,370,7.7
7/15/22 12:01,385.5,7.7
7/15/22 12:01,332.5,7.7
7/15/22 12:01,372.7,7.71
7/15/22 12:01,275.4,7.7
7/15/22 12:01,272.6,7.7
7/15/22 12:01,256.8,7.71
7/15/22 12:01,243,7.7
7/15/22 12:01,219.9,7.7
7/15/22 12:01,228.9,7.7
7/15/22 12:01,220,7.7
7/15/22 12:01,218.9,7.7
7/15/22 12:01,200,7.7
7/15/22 12:01,188.8,7.7
7/15/22 12:01,186.1,7.7
7/15/22 12:01,183,7.7
7/15/22 12:01,171.3,7.71
7/15/22 12:01,164.4,7.7
7/15/22 12:01,147.3,7.7
7/15/22 12:01,145.2,7.68
7/15/22 12:01,146.2,7.7
7/15/22 12:01,148.9,7.7
7/15/22 12:01,149.4,7.71
7/15/22 12:01,151.5,7.71
7/15/22 12:01,151.3,7.7
7/15/22 12:01,151.4,7.7
7/15/22 12:01,149.4,7.71
7/15/22 12:01,143.6,7.71
7/15/22 12:01,139.1,7.7
7/15/22 12:01,134.6,7.7
7/15/22 12:01,141.2,7.7
7/15/22 12:01,143.9,7.71
7/15/22 12:01,134.6,7.71
7/15/22 12:01,126.8,7.7
7/15/22 12:01,127.7,7.7
7/15/22 12:01,122,7.7
7/15/22 12:01,110.8,7.7
7/15/22 12:01,103.7,7.7
7/15/22 12:01,100.7,7.68
7/15/22 12:01,100.4,7.7
7/15/22 12:01,98.7,7.7
7/15/22 12:01,97.5,7.71
7/15/22 12:01,91.1,7.71
7/15/22 12:01,88.4,7.68
7/15/22 12:01,92.6,7.71
7/15/22 12:01,90,7.71
7/15/22 12:01,87.6,7.7
7/15/22 12:01,84.9,7.7
7/15/22 12:01,92.7,7.7
7/15/22 12:01,80.8,7.7
7/15/22 12:01,76.9,7.7
7/15/22 12:02,75.3,7.7
7/15/22 12:02,79.1,7.7
7/15/22 12:02,76.4,7.7
7/15/22 12:02,75.1,7.7
7/15/22 12:02,72.5,7.7
7/15/22 12:02,71.1,7.7
7/15/22 12:02,71,7.7
7/15/22 12:02,65.3,7.7
7/15/22 12:02,64,7.68
7/15/22 12:02,63.3,7.7
7/15/22 12:02,63.4,7.7
7/15/22 12:02,62.7,7.7
7/15/22 12:02,57.2,7.7
7/15/22 12:02,57.6,7.7
7/15/22 12:02,59.2,7.7
7/15/22 12:02,58.8,7.7
7/15/22 12:02,58.6,7.7
7/15/22 12:02,57.7,7.7
7/15/22 12:02,57.5,7.7
7/15/22 12:02,57.6,7.7
7/15/22 12:02,57.9,7.7
7/15/22 12:02,58.2,7.7
7/15/22 12:02,57.5,7.7
7/15/22 12:02,54.9,7.7
7/15/22 12:02,53.3,7.7
7/15/22 12:02,53.6,7.7
7/15/22 12:02,54.7,7.7
7/15/22 12:02,54.4,7.71
7/15/22 12:02,53.4,7.7
7/15/22 12:02,53.3,7.7
7/15/22 12:02,53.9,7.7
7/15/22 12:02,58.7,7.7
7/15/22 12:02,58.9,7.7
7/15/22 12:02,60.3,7.7
7/15/22 12:02,58.3,7.7
7/15/22 12:02,57.4,7.7
7/15/22 12:02,52.4,7.7
7/15/22 12:02,51.6,7.71
7/15/22 12:02,47.7,7.7
7/15/22 12:02,47.5,7.7
7/15/22 12:02,47.1,7.7
7/15/22 12:02,47,7.7
7/15/22 12:02,46.5,7.7
7/15/22 12:02,45.9,7.71
7/15/22 12:02,45.5,7.7
7/15/22 12:02,45.5,7.7
7/15/22 12:02,44,7.7
7/15/22 12:02,44,7.7
7/15/22 12:02,46.5,7.71
7/15/22 12:02,45.6,7.7
7/15/22 12:02,45.4,7.7
7/15/22 12:02,46.8,7.7
7/15/22 12:02,46.3,7.7
7/15/22 12:02,46.5,7.7
7/15/22 12:02,44.3,7.7
7/15/22 12:02,43.4,7.7
7/15/22 12:02,42.7,7.7
7/15/22 12:02,42.2,7.7
7/15/22 12:02,41.4,7.7
7/15/22 12:02,41.8,7.7
7/15/22 12:03,41,7.71
7/15/22 12:03,40.6,7.7
7/15/22 12:03,40.7,7.71
7/15/22 12:03,42.1,7.7
7/15/22 12:03,41.4,7.7
7/15/22 12:03,40.9,7.71
7/15/22 12:03,40.1,7.7
7/15/22 12:03,40.3,7.7
7/15/22 12:03,39.8,7.7
7/15/22 12:03,39.4,7.7
7/15/22 12:03,39.3,7.7
7/15/22 12:03,38,7.7
7/15/22 12:03,38.5,7.7
7/15/22 12:03,38.1,7.71
7/15/22 12:03,38,7.71
7/15/22 12:03,37.8,7.71
7/15/22 12:03,37.4,7.71
7/15/22 12:03,38.2,7.7
7/15/22 12:03,37.6,7.7
7/15/22 12:03,37.7,7.71
7/15/22 12:03,37.4,7.71
7/15/22 12:03,37.3,7.7
7/15/22 12:03,36.9,7.7
7/15/22 12:03,37,7.7
7/15/22 12:03,37.6,7.7
7/15/22 12:03,37.9,7.7
7/15/22 12:03,37.1,7.7
7/15/22 12:03,36.6,7.7
7/15/22 12:03,36.3,7.7
7/15/22 12:03,36,7.7
7/15/22 12:03,35.7,7.7
7/15/22 12:03,36,7.71
7/15/22 12:03,35.1,7.7
7/15/22 12:03,35.1,7.7
7/15/22 12:03,34.7,7.7
7/15/22 12:03,34.5,7.71
7/15/22 12:03,34.4,7.7
7/15/22 12:03,33.8,7.7
7/15/22 12:03,33.6,7.7
7/15/22 12:03,33.8,7.7
7/15/22 12:03,33.9,7.7
7/15/22 12:03,33.6,7.7
7/15/22 12:03,33.6,7.7
7/15/22 12:03,33.5,7.71
7/15/22 12:03,33.5,7.71
7/15/22 12:03,33.3,7.7
7/15/22 12:03,33.4,7.7
7/15/22 12:03,33.4,7.71
7/15/22 12:03,33.2,7.7
7/15/22 12:03,33.2,7.71
7/15/22 12:03,33.1,7.7
7/15/22 12:03,33,7.7
7/15/22 12:03,32.4,7.71
7/15/22 12:03,32.2,7.7
7/15/22 12:03,32.1,7.71
7/15/22 12:03,31.9,7.7
7/15/22 12:03,31.8,7.7
7/15/22 12:03,31.7,7.7
7/15/22 12:03,31.3,7.7
7/15/22 12:03,31.1,7.7
7/15/22 12:04,31.2,7.7
7/15/22 12:04,31.1,7.7
7/15/22 12:04,31,7.7
7/15/22 12:04,30.9,7.7
7/15/22 12:04,30.9,7.71
7/15/22 12:04,30.7,7.71
7/15/22 12:04,30.9,7.7
7/15/22 12:04,30.9,7.71
7/15/22 12:04,30.8,7.71
7/15/22 12:04,30.8,7.71
7/15/22 12:04,30.7,7.7
7/15/22 12:04,30.4,7.7
7/15/22 12:04,30.9,7.7
7/15/22 12:04,30.4,7.71
7/15/22 12:04,30.3,7.7
7/15/22 12:04,30,7.71
7/15/22 12:04,30,7.7
7/15/22 12:04,29.9,7.7
7/15/22 12:04,29.9,7.71
7/15/22 12:04,29.7,7.71
7/15/22 12:04,29.3,7.7
7/15/22 12:04,29.2,7.7
7/15/22 12:04,29.3,7.7
7/15/22 12:04,29.2,7.71
7/15/22 12:04,29.1,7.71
7/15/22 12:04,29,7.7
7/15/22 12:04,28.8,7.71
7/15/22 12:04,28.8,7.7
7/15/22 12:04,29,7.71
7/15/22 12:04,28.9,7.71
7/15/22 12:04,28.7,7.71
7/15/22 12:04,28.7,7.71
7/15/22 12:04,28.6,7.71
7/15/22 12:04,28.6,7.71
7/15/22 12:04,28.4,7.71
7/15/22 12:04,28.4,7.71
7/15/22 12:04,28.4,7.71
7/15/22 12:04,28.1,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,27.8,7.7
7/15/22 12:04,27.7,7.71
7/15/22 12:04,27.8,7.71
7/15/22 12:04,28,7.71
7/15/22 12:04,27.5,7.71
7/15/22 12:04,27.2,7.71
7/15/22 12:04,27,7.71
7/15/22 12:04,27.1,7.71
7/15/22 12:04,27.3,7.71
7/15/22 12:04,27.2,7.71
7/15/22 12:04,27.2,7.71
7/15/22 12:04,27.3,7.71
7/15/22 12:04,27.3,7.71
7/15/22 12:04,27.2,7.71
7/15/22 12:04,27.2,7.71
7/15/22 12:04,27.1,7.71
7/15/22 12:04,27.1,7.71
7/15/22 12:05,26.9,7.71
7/15/22 12:05,26.8,7.71
7/15/22 12:05,26.7,7.71
7/15/22 12:05,26.6,7.71
7/15/22 12:05,26.5,7.71
7/15/22 12:05,26.6,7.71
7/15/22 12:05,26.6,7.71
7/15/22 12:05,26.4,7.71
7/15/22 12:05,26.2,7.71
7/15/22 12:05,26.3,7.71
7/15/22 12:05,26.2,7.71
7/15/22 12:05,26.2,7.71
7/15/22 12:05,26.1,7.71
7/15/22 12:05,26.1,7.71
7/15/22 12:05,26,7.71
7/15/22 12:05,26,7.71
7/15/22 12:05,26,7.71
7/15/22 12:05,25.8,7.71
7/15/22 12:05,25.7,7.71
7/15/22 12:05,25.7,7.71
7/15/22 12:05,25.7,7.71
7/15/22 12:05,25.7,7.71
7/15/22 12:05,25.7,7.71
7/15/22 12:05,25.7,7.72
7/15/22 12:05,25.4,7.71
7/15/22 12:05,25.4,7.71
7/15/22 12:05,25.4,7.71
7/15/22 12:05,25.4,7.71
7/15/22 12:05,25.3,7.71
7/15/22 12:05,25.2,7.71
7/15/22 12:05,25.2,7.72
7/15/22 12:05,25.3,7.71
7/15/22 12:05,25.3,7.72
7/15/22 12:05,25.2,7.72
7/15/22 12:05,25.2,7.71
7/15/22 12:05,25.1,7.71
7/15/22 12:05,25.1,7.72
7/15/22 12:05,25.1,7.71
7/15/22 12:05,25.1,7.71
7/15/22 12:05,25,7.72
7/15/22 12:05,24.8,7.71
7/15/22 12:05,24.9,7.72
7/15/22 12:05,25.1,7.72
7/15/22 12:05,24.8,7.71
7/15/22 12:05,24.8,7.71
7/15/22 12:05,24.8,7.72
7/15/22 12:05,25,7.72
7/15/22 12:05,24.7,7.72
7/15/22 12:05,24.5,7.72
7/15/22 12:05,24.5,7.72
7/15/22 12:05,24.3,7.72
7/15/22 12:05,24.3,7.72
7/15/22 12:05,24.4,7.72
7/15/22 12:05,24.2,7.72
7/15/22 12:05,24.2,7.71
7/15/22 12:05,24.4,7.72
7/15/22 12:05,24.2,7.71
7/15/22 12:05,24.2,7.72
7/15/22 12:05,24.2,7.71
7/15/22 12:05,24.3,7.71
7/15/22 12:06,24.2,7.72
7/15/22 12:06,24.2,7.71
7/15/22 12:06,24.2,7.72
7/15/22 12:06,24.5,7.72
7/15/22 12:06,24.2,7.72
7/15/22 12:06,23.8,7.73
7/15/22 12:06,23.9,7.71
7/15/22 12:06,23.9,7.72
7/15/22 12:06,23.9,7.72
7/15/22 12:06,23.8,7.71
7/15/22 12:06,23.9,7.72
7/15/22 12:06,23.7,7.72
7/15/22 12:06,23.7,7.72
7/15/22 12:06,23.6,7.72
7/15/22 12:06,23.6,7.72
7/15/22 12:06,23.5,7.72
7/15/22 12:06,23.5,7.72
7/15/22 12:06,23.4,7.72
7/15/22 12:06,23.4,7.72
7/15/22 12:06,23.5,7.72
7/15/22 12:06,23.5,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.2,7.72
7/15/22 12:06,23.2,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.3,7.72
7/15/22 12:06,23.2,7.72
7/15/22 12:06,23.2,7.73
7/15/22 12:06,23.2,7.72
7/15/22 12:06,23.1,7.73
7/15/22 12:06,23.1,7.72
7/15/22 12:06,23.1,7.72
7/15/22 12:06,23,7.73
7/15/22 12:06,23,7.72
7/15/22 12:06,22.9,7.73
7/15/22 12:06,23,7.72
7/15/22 12:06,22.9,7.72
7/15/22 12:06,22.9,7.72
7/15/22 12:06,23,7.72
7/15/22 12:06,22.9,7.72
7/15/22 12:06,22.9,7.72
7/15/22 12:06,22.8,7.72
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.7,7.73
7/15/22 12:06,22.6,7.72
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.5,7.73
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.4,7.73
7/15/22 12:06,22.5,7.72
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.7,7.74
7/15/22 12:06,22.6,7.72
7/15/22 12:06,22.6,7.73
7/15/22 12:06,22.6,7.72
7/15/22 12:07,22.4,7.72
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.3,7.73
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.4,7.73
7/15/22 12:07,22.2,7.73
7/15/22 12:07,22.3,7.73
7/15/22 12:07,22.3,7.73
7/15/22 12:07,22.2,7.74
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,22.1,7.73
7/15/22 12:07,21.9,7.73
7/15/22 12:07,22,7.73
7/15/22 12:07,22,7.74
7/15/22 12:07,21.8,7.74
7/15/22 12:07,21.8,7.73
7/15/22 12:07,21.8,7.73
7/15/22 12:07,21.9,7.73
7/15/22 12:07,21.8,7.73
7/15/22 12:07,21.8,7.73
7/15/22 12:07,21.8,7.73
